Gene,C,Z,Pval,FDR,Module
ENSG00000109684,0.004578229694421835,2.3795001885458382,0.008668067074647137,0.009625837950746405,11.0
ENSG00000145147,0.0032748196964325323,2.335258264824771,0.0097649665052761,0.010837920649585017,11.0
ENSG00000160593,0.003193218213014292,2.3302730780517322,0.009895861361419095,0.010977106335462113,11.0
ENSG00000118785,0.006363877427626371,2.3002871327976617,0.010715979085344118,0.011880242888408112,11.0
ENSG00000244242,0.0031577285329793085,2.2671568901651593,0.011690321638918123,0.012953264973870497,-1.0
ENSG00000131055,0.002043523007995806,2.253486979500826,0.0121142303931423,0.013415537533933887,11.0
ENSG00000172578,0.003397065538733696,2.2425675195503136,0.012462358362815895,0.013793423755191915,-1.0
ENSG00000124003,0.003173769486470498,2.1616184539894165,0.015323798917524705,0.01695110499726184,4.0
ENSG00000092529,0.004034873448180487,2.1197661208128675,0.017012886867619453,0.01880916182158038,-1.0
ENSG00000278156,0.0013368000584439493,2.0550765084350417,0.019935807759564,0.02202851686139668,7.0
ENSG00000154721,0.0030974982353054814,2.047498875630173,0.020304563575180016,0.022423593125543918,14.0
ENSG00000170442,0.003516766104736131,2.0090331068134235,0.022266811415016213,0.0245770545419605,11.0
ENSG00000241351,0.002147112231440494,1.9949815925318575,0.023022443763256174,0.025397069788478957,-1.0
ENSG00000241544,0.002865133130400002,1.9923586612171942,0.023165859810282487,0.025541190529528652,20.0
ENSG00000134028,0.002235034550530721,1.9490899396005603,0.025642342447635313,0.028256024735686294,-1.0
ENSG00000159339,0.0009616181765488572,1.92073658936603,0.027382462136799835,0.030156896626431534,-1.0
ENSG00000232160,0.002993703593577792,1.917296057111895,0.027600165284913578,0.030379928767103555,-1.0
ENSG00000235865,0.0021223892018134675,1.9139973389348177,0.027810247883967843,0.030594332105575182,-1.0
ENSG00000211662,0.00031756587847306335,1.8834048517573336,0.029822761674676602,0.032790282215147445,16.0
ENSG00000260325,0.002711243976622262,1.8830202920423533,0.02984880901774425,0.03280088903048819,13.0
ENSG00000169469,0.009318481705559727,1.8564990971059545,0.031691225799383646,0.03480639846170637,-1.0
ENSG00000019186,0.00950727540909312,1.838028314633988,0.03302911656342617,0.036255890848985915,11.0
ENSG00000243290,0.001978092740350029,1.8320865868018819,0.03346926070883486,0.03671888174309913,-1.0
ENSG00000146192,0.003008660919300036,1.7717651333703235,0.038216776289675986,0.04190435996674998,-1.0
ENSG00000224712,0.0014163167983702212,1.7470120152270365,0.0403176269723477,0.04418370079161392,7.0
ENSG00000163563,0.0020886929590223993,1.7195407829053933,0.04275797413164142,0.04683239225809575,11.0
ENSG00000144815,0.003225153952011703,1.7082283428241294,0.04379699070379619,0.04794416059528866,-1.0
ENSG00000141086,0.0022681814903722244,1.703655344652446,0.044222747664214544,0.0483837501796658,20.0
ENSG00000264672,0.0025806618829992724,1.6142936866868287,0.053231869430571184,0.05820871452222109,
